Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-24 00:00:00-05:00,3.4697667591701573,3.571108739670009,3.4552889967617926,3.522850513458252,92217600,0.0,0.0
1996-01-25 00:00:00-05:00,3.527675234265574,3.5373268756875187,3.4359843462123765,3.4504621028900146,59881600,0.0,0.0
1996-01-26 00:00:00-05:00,3.4408131859044415,3.5083747293532954,3.435987066827426,3.493896961212158,50881600,0.0,0.0
1996-01-29 00:00:00-05:00,3.503547111517806,3.5228504013884274,3.44985983656514,3.489069938659668,39587200,0.0,0.0
1996-01-30 00:00:00-05:00,3.508373010977046,3.5276762996506763,3.4987213666402313,3.5059595108032227,45120000,0.0,0.0
1996-01-31 00:00:00-05:00,3.5035472998747954,3.575934935326144,3.479418480784138,3.571108818054199,68774400,0.0,0.0
1996-02-01 00:00:00-05:00,3.5614572161117724,3.6386703806887213,3.5518055705396536,3.6338448524475098,78587200,0.0,0.0
1996-02-02 00:00:00-05:00,3.6290182400775213,3.6338443567500915,3.556631202705889,3.59041166305542,44686400,0.0,0.0
1996-02-05 00:00:00-05:00,3.580758406335276,3.754487924701947,3.580758406335276,3.749662399291992,126480000,0.0,0.0
1996-02-06 00:00:00-05:00,3.7255342006683345,3.7641407726959857,3.6917537446889095,3.725534200668335,98158400,0.0,0.0
1996-02-07 00:00:00-05:00,3.7062306493958976,3.749663334363254,3.68632384257412,3.740011692047119,65555200,0.0,0.0
1996-02-08 00:00:00-05:00,3.730360428161894,3.8413540315125796,3.686927738788456,3.817225217819214,103924800,0.0,0.0
1996-02-09 00:00:00-05:00,3.812398012814334,3.8703078560469564,3.8027463722755632,3.8654823303222656,122832000,0.0,0.0
1996-02-12 00:00:00-05:00,3.851005297210348,3.9040896246740373,3.826876485882852,3.84135365486145,87779200,0.0,0.0
1996-02-13 00:00:00-05:00,3.7737916445969453,3.8703080549446933,3.764140003562171,3.846179246902466,114513600,0.0,0.0
1996-02-14 00:00:00-05:00,3.8654849326986445,3.8654849326986445,3.797923403442524,3.8124005794525146,80212800,0.0,0.0
1996-02-15 00:00:00-05:00,3.8027477264404297,3.8268771309245717,3.7737927945132186,3.8027477264404297,52195200,0.0,0.0
1996-02-16 00:00:00-05:00,3.8124002332509375,3.831703525571195,3.7786197662353516,3.7786197662353516,62206400,0.0,0.0
1996-02-20 00:00:00-05:00,3.754490167588529,3.8027483959637025,3.7400129936208275,3.7737934589385986,64182400,0.0,0.0
1996-02-21 00:00:00-05:00,3.7737925974415885,3.8654835049676897,3.764140953969871,3.8558318614959717,80046400,0.0,0.0
1996-02-22 00:00:00-05:00,3.860658319984994,3.962000895429455,3.860658319984994,3.957174777984619,106500800,0.0,0.0
1996-02-23 00:00:00-05:00,3.962000009783167,4.00060658435309,3.9330450788557245,3.9957804679870605,102640000,0.0,0.0
1996-02-26 00:00:00-05:00,3.976478140108806,3.986129786079944,3.879961680397427,3.8847877979278564,63696000,0.0,0.0
1996-02-27 00:00:00-05:00,3.8896111371244975,3.892023752714496,3.850401052891048,3.8654823303222656,60958400,0.0,0.0
1996-02-28 00:00:00-05:00,3.8896111371244975,3.93786933981835,3.855830689783495,3.8654823303222656,60051200,0.0,0.0
1996-02-29 00:00:00-05:00,3.822052764637246,3.865485476962149,3.8051620854001023,3.809988498687744,61723200,0.0,0.0
1996-03-01 00:00:00-05:00,3.797920515978258,3.8075721556769455,3.653145920497943,3.6869263648986816,157652800,0.0,0.0
1996-03-04 00:00:00-05:00,3.7062316101866886,3.759315951231583,3.686928320550299,3.715883255004883,72564800,0.0,0.0
1996-03-05 00:00:00-05:00,3.7062309736521746,3.793699284339456,3.696579330491622,3.7882702350616455,57369600,0.0,0.0
1996-03-06 00:00:00-05:00,3.793094530548017,3.8172239251597953,3.7448363304138184,3.7448363304138184,44256000,0.0,0.0
1996-03-07 00:00:00-05:00,3.749663835830801,3.7689671230446287,3.7303605486169737,3.756901979446411,44291200,0.0,0.0
1996-03-08 00:00:00-05:00,3.686927952104249,3.7641411029336576,3.657973020543221,3.6724507808685303,108524800,0.0,0.0
1996-03-11 00:00:00-05:00,3.672450458675084,3.7303603167165607,3.672450458675084,3.725534200668335,74592000,0.0,0.0
1996-03-12 00:00:00-05:00,3.7158829829711517,3.730360743683375,3.6579731183014714,3.696579694747925,76888000,0.0,0.0
1996-03-13 00:00:00-05:00,3.792493126618469,3.8992647485922776,3.7737933581672785,3.894439220428467,156710400,0.0,0.0
1996-03-14 00:00:00-05:00,3.9040890931111147,3.933044016215439,3.846179246902466,3.846179246902466,60640000,0.0,0.0
1996-03-15 00:00:00-05:00,3.8606561617892075,3.98130196138981,3.846178995727188,3.9523470401763916,121721600,0.0,0.0
1996-03-18 00:00:00-05:00,3.952346164714403,4.087469100446703,3.952346164714403,4.063339710235596,119472000,0.0,0.0
1996-03-19 00:00:00-05:00,4.106775315307495,4.1333167504413195,4.044039327143488,4.1260786056518555,92491200,0.0,0.0
1996-03-20 00:00:00-05:00,4.101949538495497,4.116427301999753,4.004829556348024,4.039214134216309,92944000,0.0,0.0
1996-03-21 00:00:00-05:00,4.024735942372022,4.029562059389718,3.8799612681859776,3.889612913131714,66313600,0.0,0.0
1996-03-22 00:00:00-05:00,3.9040887355804443,3.916153285769059,3.851004420205857,3.9040887355804443,48046400,0.0,0.0
1996-03-25 00:00:00-05:00,3.918567249517353,3.952348296213148,3.8148117876516046,3.8558318614959717,63379200,0.0,0.0
1996-03-26 00:00:00-05:00,3.8365274393665874,3.971650407989245,3.8123980432821303,3.9668242931365967,79899200,0.0,0.0
1996-03-27 00:00:00-05:00,3.9861297153845063,4.0150846527843935,3.90409102062968,3.957174777984619,52729600,0.0,0.0
1996-03-28 00:00:00-05:00,3.933047130686795,3.995782552546569,3.9040921846538486,3.947524309158325,54955200,0.0,0.0
1996-03-29 00:00:00-05:00,3.952348048011451,4.019909548070711,3.9426964051458424,3.9813029766082764,53508800,0.0,0.0
1996-04-01 00:00:00-05:00,3.9819049815989467,3.9957792149843088,3.9426954861415324,3.9668242931365967,31692800,0.0,0.0
1996-04-02 00:00:00-05:00,3.966826494874469,4.053691308630844,3.9620009664328637,4.039214134216309,54396800,0.0,0.0
1996-04-03 00:00:00-05:00,4.01991089074901,4.058517475106313,3.990955952481033,4.034388065338135,46072000,0.0,0.0
1996-04-04 00:00:00-05:00,4.039213641254967,4.048865286049973,3.9957809451326143,4.029561996459961,28961600,0.0,0.0
1996-04-08 00:00:00-04:00,3.9571757948542214,4.010260154939879,3.933046968698821,4.005434036254883,73753600,0.0,0.0
1996-04-09 00:00:00-04:00,4.015084541192459,4.015084541192459,3.9185680858753322,3.923394203186035,66942400,0.0,0.0
1996-04-10 00:00:00-04:00,3.9185680858753322,3.9764779590656083,3.90891644034362,3.923394203186035,51910400,0.0,0.0
1996-04-11 00:00:00-04:00,3.9185659012620997,3.9523469363349037,3.846178894675093,3.9040887355804443,62465600,0.0,0.0
1996-04-12 00:00:00-04:00,3.9040887355804443,3.923392015882228,3.8799593406585324,3.9040887355804443,33737600,0.0,0.0
1996-04-15 00:00:00-04:00,3.8992641814000457,4.000606738085193,3.8992641814000457,3.9963841438293457,50102400,0.0,0.0
1996-04-16 00:00:00-04:00,4.024733157169225,4.072991348502189,4.015081518902631,4.063339710235596,80116800,0.0,0.0
1996-04-17 00:00:00-04:00,4.063343387869352,4.092298328875547,4.027149417066717,4.089885711669922,62630400,0.0,0.0
1996-04-18 00:00:00-04:00,4.092297274038333,4.21776865272347,4.07299398500985,4.2081170082092285,133958400,0.0,0.0
1996-04-19 00:00:00-04:00,4.309459135225614,4.328762422305932,4.227419870589481,4.237071514129639,169492800,0.0,0.0
1996-04-22 00:00:00-04:00,4.266028985744569,4.377023247113201,4.256377336455555,4.352893829345703,92758400,0.0,0.0
1996-04-23 00:00:00-04:00,4.352891857870063,4.372195147705407,4.299808105367695,4.348066329956055,57139200,0.0,0.0
1996-04-24 00:00:00-04:00,4.362543003441507,4.367369119892763,4.294981496751041,4.304633140563965,69251200,0.0,0.0
1996-04-25 00:00:00-04:00,4.304635582900628,4.3915004265017625,4.256377336455555,4.352893829345703,63896000,0.0,0.0
1996-04-26 00:00:00-04:00,4.352890548201909,4.39632323180853,4.338413379726021,4.381845474243164,54296000,0.0,0.0
1996-04-29 00:00:00-04:00,4.377021264709071,4.381846792623079,4.323936923117047,4.348066329956055,34267200,0.0,0.0
1996-04-30 00:00:00-04:00,4.348067848172501,4.372196674346924,4.319112903309276,4.372196674346924,28441600,0.0,0.0
1996-05-01 00:00:00-04:00,4.357717664243703,4.4494079898808225,4.348066020014027,4.444582462310791,65014400,0.0,0.0
1996-05-02 00:00:00-04:00,4.444582713119795,4.449408240962132,4.290156396730654,4.309459686279297,87340800,0.0,0.0
1996-05-03 00:00:00-04:00,4.343239131648694,4.4204522717668935,4.2515488223030875,4.280503749847412,75300800,0.0,0.0
1996-05-06 00:00:00-04:00,4.285330817203394,4.338415164664061,4.232247058832447,4.314285755157471,75852800,0.0,0.0
1996-05-07 00:00:00-04:00,4.309460252378508,4.381847303150001,4.309460252378508,4.367370128631592,47366400,0.0,0.0
1996-05-08 00:00:00-04:00,4.35771766198416,4.415627527332191,4.275678391529643,4.410801410675049,77851200,0.0,0.0
1996-05-09 00:00:00-04:00,4.410800400284418,4.444581441877287,4.372193832229413,4.381845474243164,47776000,0.0,0.0
1996-05-10 00:00:00-04:00,4.415627038243193,4.445184900862521,4.405975395087569,4.434930324554443,43913600,0.0,0.0
1996-05-13 00:00:00-04:00,4.43975610989852,4.589356882059456,4.43975610989852,4.579705238342285,95606400,0.0,0.0
1996-05-14 00:00:00-04:00,4.603834613030698,4.6327895477038465,4.564624511115982,4.594182968139648,76832000,0.0,0.0
1996-05-15 00:00:00-04:00,4.59418426940566,4.623139212280066,4.5314488543893585,4.54110050201416,56323200,0.0,0.0
1996-05-16 00:00:00-04:00,4.478363527060557,4.531447872033923,4.463886353306717,4.521796226501465,67092800,0.0,0.0
1996-05-17 00:00:00-04:00,4.550750731490677,4.555576259254391,4.492840863788291,4.516969680786133,35392000,0.0,0.0
1996-05-20 00:00:00-04:00,4.531448384646853,4.550751677895423,4.502493444773997,4.50731897354126,38457600,0.0,0.0
1996-05-21 00:00:00-04:00,4.50731785525888,4.512143971918525,4.444582462310791,4.444582462310791,42113600,0.0,0.0
1996-05-22 00:00:00-04:00,4.439755991416173,4.526620782552577,4.425278820771556,4.512143611907959,45646400,0.0,0.0
1996-05-23 00:00:00-04:00,4.512143308897296,4.5990080942003395,4.512143308897296,4.574878692626953,51976000,0.0,0.0
1996-05-24 00:00:00-04:00,4.574878692626953,4.594181978249852,4.565227049815504,4.574878692626953,26443200,0.0,0.0
1996-05-28 00:00:00-04:00,4.584530726678844,4.599611419858708,4.521795337595396,4.526620864868164,43376000,0.0,0.0
1996-05-29 00:00:00-04:00,4.531447872033923,4.56522833685268,4.502492935436549,4.521796226501465,33569600,0.0,0.0
1996-05-30 00:00:00-04:00,4.526619987810388,4.5652265548706055,4.502491177942485,4.5652265548706055,33824000,0.0,0.0
1996-05-31 00:00:00-04:00,4.577292279032653,4.6086607139085505,4.55557637264854,4.584531307220459,40259200,0.0,0.0
1996-06-03 00:00:00-04:00,4.584532183442665,4.613487123548619,4.560403361232585,4.57005500793457,31684800,0.0,0.0
1996-06-04 00:00:00-04:00,4.57970470653676,4.58935634913316,4.488013807326198,4.550749778747559,65852800,0.0,0.0
1996-06-05 00:00:00-04:00,4.555575520144788,4.681046879809792,4.550749993163981,4.666569709777832,50968000,0.0,0.0
1996-06-06 00:00:00-04:00,4.700351293045946,4.748609519873933,4.623138130121167,4.625550746917725,88136000,0.0,0.0
1996-06-07 00:00:00-04:00,4.541100280886707,4.68104887008667,4.541100280886707,4.68104887008667,70198400,0.0,0.0
1996-06-10 00:00:00-04:00,4.671396653793626,4.681048299772538,4.632186547459433,4.656919479370117,45819200,0.0,0.0
1996-06-11 00:00:00-04:00,4.6617441535102175,4.758260595611878,4.656918625949941,4.7148284912109375,65259200,0.0,0.0
1996-06-12 00:00:00-04:00,4.743783199169731,4.840299636700249,4.738957082748413,4.825821876525879,88844800,0.0,0.0
1996-06-13 00:00:00-04:00,4.8306479107432905,4.859602841509715,4.777563576460058,4.811344623565674,62577600,0.0,0.0
1996-06-14 00:00:00-04:00,4.816171060732709,4.825822706145,4.743784014685378,4.74860954284668,55944000,0.0,0.0
1996-06-17 00:00:00-04:00,4.753434762032825,4.825821794404099,4.7244798312664,4.811344623565674,57499200,0.0,0.0
1996-06-18 00:00:00-04:00,4.806518348544636,4.806518348544636,4.710001915842937,4.724479675292969,74585600,0.0,0.0
1996-06-19 00:00:00-04:00,4.729307133559084,4.7534365461323445,4.685875015652929,4.700352191925049,73409600,0.0,0.0
1996-06-20 00:00:00-04:00,4.710003839136394,4.7287036110634775,4.594184072600253,4.700352191925049,102228800,0.0,0.0
1996-06-21 00:00:00-04:00,4.724482135220549,4.792043673289454,4.690701071641165,4.7823920249938965,56806400,0.0,0.0
1996-06-24 00:00:00-04:00,4.787215185423011,4.830647875803287,4.748608611347019,4.792041301727295,48102400,0.0,0.0
1996-06-25 00:00:00-04:00,4.7968667354740075,4.7968667354740075,4.68587313171305,4.7100019454956055,41145600,0.0,0.0
1996-06-26 00:00:00-04:00,4.7051767939194775,4.710002321425315,4.594182592209939,4.652092456817627,71457600,0.0,0.0
1996-06-27 00:00:00-04:00,4.652090805421651,4.671394086771949,4.59418096137076,4.630374908447266,77582400,0.0,0.0
1996-06-28 00:00:00-04:00,4.652094288513355,4.671397584316315,4.599010519600134,4.637617111206055,52000000,0.0,0.0
1996-07-01 00:00:00-04:00,4.642440167376061,4.72930495221262,4.637614640541014,4.7220659255981445,47862400,0.0,0.0
1996-07-02 00:00:00-04:00,4.724480101796984,4.73413174593846,4.681047408615541,4.695525169372559,38548800,0.0,0.0
1996-07-03 00:00:00-04:00,4.695525135678615,4.743783356039702,4.656918559389745,4.67622184753418,44243200,0.0,0.0
1996-07-05 00:00:00-04:00,4.637616534848462,4.637616534848462,4.57005500793457,4.57005500793457,35331200,0.0,0.0
1996-07-08 00:00:00-04:00,4.5748804035854045,4.661745221375001,4.560403228498679,4.644854545593262,64432000,0.0,0.0
1996-07-09 00:00:00-04:00,4.6665706639473985,4.685873953996634,4.632789611816406,4.632789611816406,35571200,0.0,0.0
1996-07-10 00:00:00-04:00,4.632789579894253,4.632789579894253,4.560402537253235,4.613486289978027,77980800,0.0,0.0
1996-07-11 00:00:00-04:00,4.565229705327463,4.570055824085218,4.391500033665952,4.420454978942871,140915200,0.0,0.0
1996-07-12 00:00:00-04:00,4.446993718874806,4.446993718874806,4.2654216402678635,4.338412761688232,139478400,0.0,0.0
1996-07-15 00:00:00-04:00,4.338414555001192,4.391498305912458,4.241898108717402,4.270853042602539,111832000,0.0,0.0
1996-07-16 00:00:00-04:00,4.256375576891298,4.463886245366211,4.150207478601492,4.454234600067139,182100800,0.0,0.0
1996-07-17 00:00:00-04:00,4.545925045787763,4.560402808631298,4.463886353306717,4.521796226501465,126208000,0.0,0.0
1996-07-18 00:00:00-04:00,4.5266214538751495,4.632789547676059,4.473537701519522,4.627964019775391,98537600,0.0,0.0
1996-07-19 00:00:00-04:00,4.54592518318273,4.695525988002176,4.54592518318273,4.670793056488037,99208000,0.0,0.0
1996-07-22 00:00:00-04:00,4.672000661964844,4.690700433448361,4.550751846748394,4.623138904571533,144475200,0.0,0.0
1996-07-23 00:00:00-04:00,4.632788505577095,4.632788505577095,4.256374439498956,4.328762054443359,257678400,0.0,0.0
1996-07-24 00:00:00-04:00,4.2274206572887945,4.468711790695689,4.2274206572887945,4.430105209350586,192225600,0.0,0.0
1996-07-25 00:00:00-04:00,4.47836226451246,4.584530335438402,4.444581809217151,4.574878692626953,100920000,0.0,0.0
1996-07-26 00:00:00-04:00,4.6134862096581175,4.6134862096581175,4.565227985707719,4.599009037017822,59304000,0.0,0.0
1996-07-29 00:00:00-04:00,4.60383393022938,4.627963333423164,4.507317495633376,4.512143611907959,56748800,0.0,0.0
1996-07-30 00:00:00-04:00,4.550750307190773,4.58453076565608,4.483188801170579,4.579705238342285,66976000,0.0,0.0
1996-07-31 00:00:00-04:00,4.594181875886603,4.618311276922362,4.541098136151158,4.550749778747559,56320000,0.0,0.0
1996-08-01 00:00:00-04:00,4.55075137360208,4.66657112534903,4.531448081644255,4.656919479370117,96025600,0.0,0.0
1996-08-02 00:00:00-04:00,4.714828101903618,4.78238960579617,4.656918241424287,4.763086318969727,109289600,0.0,0.0
1996-08-05 00:00:00-04:00,4.767913722404464,4.777565369615809,4.681048897502358,4.700352191925049,55072000,0.0,0.0
1996-08-06 00:00:00-04:00,4.695524913055065,4.792041349201217,4.66656998221122,4.787215232849121,67388800,0.0,0.0
1996-08-07 00:00:00-04:00,4.8016925691696954,4.830647497458891,4.743782712591305,4.816169738769531,76790400,0.0,0.0
1996-08-08 00:00:00-04:00,4.792040962392723,4.859602462241536,4.777563203594641,4.83547306060791,54379200,0.0,0.0
1996-08-09 00:00:00-04:00,4.8161716317556,4.845126571425473,4.782391163352291,4.806519985198975,44313600,0.0,0.0
1996-08-12 00:00:00-04:00,4.796866489265732,4.869254105077081,4.787214846430187,4.83547306060791,66187200,0.0,0.0
1996-08-13 00:00:00-04:00,4.8258222549067815,4.859603305235945,4.763086860137809,4.7679123878479,72508800,0.0,0.0
1996-08-14 00:00:00-04:00,4.7823901830094915,4.830648405900154,4.777564066175608,4.8209967613220215,52032000,0.0,0.0
1996-08-15 00:00:00-04:00,4.816168759148032,4.854775322347615,4.80169159249289,4.830646514892578,35556800,0.0,0.0
1996-08-16 00:00:00-04:00,4.830646980695724,4.83547250701628,4.777562656632851,4.796865940093994,47598400,0.0,0.0
1996-08-19 00:00:00-04:00,4.782390149157436,4.7920417936672495,4.719654165298833,4.7679123878479,43131200,0.0,0.0
1996-08-20 00:00:00-04:00,4.777563489544777,4.792041249209392,4.758260202718334,4.763086318969727,25678400,0.0,0.0
1996-08-21 00:00:00-04:00,4.729305809808646,4.7679123878479,4.700350876279206,4.7679123878479,49345600,0.0,0.0
1996-08-22 00:00:00-04:00,4.79204141793499,4.830647992947197,4.767912014007568,4.825821876525879,50236800,0.0,0.0
1996-08-23 00:00:00-04:00,4.8209971936950495,4.825822721872078,4.758261203765869,4.758261203765869,44006400,0.0,0.0
1996-08-26 00:00:00-04:00,4.763086762592814,4.777563934516236,4.73895735726762,4.743783473968506,31944000,0.0,0.0
1996-08-27 00:00:00-04:00,4.753434355354369,4.816169738769531,4.748608239428075,4.816169738769531,28038400,0.0,0.0
1996-08-28 00:00:00-04:00,4.825824235704762,4.854779181118991,4.820998706013994,4.849953651428223,32070400,0.0,0.0
1996-08-29 00:00:00-04:00,4.835473403018001,4.835473403018001,4.772738014689299,4.792041301727295,34182400,0.0,0.0
1996-08-30 00:00:00-04:00,4.796869189398629,4.796869189398629,4.729307651519775,4.729307651519775,28088000,0.0,0.0
1996-09-03 00:00:00-04:00,4.710001985652225,4.763086318969727,4.656918241424287,4.763086318969727,48524800,0.0,0.0
1996-09-04 00:00:00-04:00,4.763086318969727,4.772737962382949,4.7461959429965885,4.763086318969727,27126400,0.0,0.0
1996-09-05 00:00:00-04:00,4.738957803435777,4.738957803435777,4.690699577331543,4.690699577331543,40372800,0.0,0.0
1996-09-06 00:00:00-04:00,4.71000435498296,4.738959299788183,4.695527177125278,4.729307651519775,41921600,0.0,0.0
1996-09-09 00:00:00-04:00,4.729305843284945,4.82582228906627,4.719654198706812,4.8209967613220215,41747200,0.0,0.0
1996-09-10 00:00:00-04:00,4.81616965515783,4.830647413595846,4.772737558022806,4.801692485809326,38904000,0.0,0.0
1996-09-11 00:00:00-04:00,4.784801221093073,4.84512368154772,4.772736670093202,4.830646514892578,36387200,0.0,0.0
1996-09-12 00:00:00-04:00,4.8451259952466135,4.999552321788338,4.833061733030384,4.9657721519470215,95944000,0.0,0.0
1996-09-13 00:00:00-04:00,5.0043778108777355,5.071939316282783,4.975422879989858,5.057461261749268,80137600,0.0,0.0
1996-09-16 00:00:00-04:00,5.062287707134677,5.139500856694945,5.057461296197579,5.0767645835876465,62409600,0.0,0.0
1996-09-17 00:00:00-04:00,5.129847607529478,5.197409092250231,5.105717916754098,5.168454170227051,75624000,0.0,0.0
1996-09-18 00:00:00-04:00,5.173279954400255,5.322880989932259,5.144325029282343,5.269796371459961,86049600,0.0,0.0
